9.4668 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
660.2815 	EXP 	cross_cue: autoDraw = False
660.7587 	DATA 	Keypress: left
660.7777 	EXP 	cross_cue: autoDraw = False
660.7777 	EXP 	circle_cue: autoDraw = False
660.7777 	EXP 	triangle_cue: autoDraw = False
660.7777 	EXP 	memo: autoDraw = False
660.7777 	EXP 	cross_memo: autoDraw = False
660.7777 	EXP 	circle_memo: autoDraw = False
660.7777 	EXP 	triangle_memo: autoDraw = False
660.7777 	EXP 	blank_text: autoDraw = True
661.7772 	EXP 	New trial (rep=11, index=0): None
661.8071 	EXP 	blank_text: autoDraw = False
661.8071 	EXP 	memo: text = '←            ↑            →'
662.2072 	EXP 	cross_cue: autoDraw = True
662.5302 	EXP 	cross_cue: autoDraw = False
663.2140 	EXP 	circle_cue: autoDraw = True
663.5360 	EXP 	circle_cue: autoDraw = False
664.2155 	EXP 	triangle_cue: autoDraw = True
664.2721 	EXP 	Sound probe started
664.4646 	EXP 	Sound probe stopped
664.5444 	EXP 	triangle_cue: autoDraw = False
664.7761 	EXP 	memo: autoDraw = True
664.7761 	EXP 	cross_memo: autoDraw = True
664.7761 	EXP 	circle_memo: autoDraw = True
664.7761 	EXP 	triangle_memo: autoDraw = True
665.8046 	DATA 	Keypress: up
665.8240 	EXP 	cross_cue: autoDraw = False
665.8240 	EXP 	circle_cue: autoDraw = False
665.8240 	EXP 	triangle_cue: autoDraw = False
665.8240 	EXP 	memo: autoDraw = False
665.8240 	EXP 	cross_memo: autoDraw = False
665.8240 	EXP 	circle_memo: autoDraw = False
665.8240 	EXP 	triangle_memo: autoDraw = False
665.8240 	EXP 	blank_text: autoDraw = True
666.8121 	EXP 	New trial (rep=12, index=0): None
666.8381 	EXP 	blank_text: autoDraw = False
666.8381 	EXP 	memo: text = '←            ↑            →'
667.2664 	EXP 	cross_cue: autoDraw = True
667.5816 	EXP 	cross_cue: autoDraw = False
668.2690 	EXP 	circle_cue: autoDraw = True
668.2961 	EXP 	Sound probe started
668.4925 	EXP 	Sound probe stopped
668.5822 	EXP 	circle_cue: autoDraw = False
669.2443 	EXP 	triangle_cue: autoDraw = True
669.5681 	EXP 	triangle_cue: autoDraw = False
669.7953 	EXP 	memo: autoDraw = True
669.7953 	EXP 	cross_memo: autoDraw = True
669.7953 	EXP 	circle_memo: autoDraw = True
669.7953 	EXP 	triangle_memo: autoDraw = True
671.0711 	DATA 	Keypress: right
671.0966 	EXP 	cross_cue: autoDraw = False
671.0966 	EXP 	circle_cue: autoDraw = False
671.0966 	EXP 	triangle_cue: autoDraw = False
671.0966 	EXP 	memo: autoDraw = False
671.0966 	EXP 	cross_memo: autoDraw = False
671.0966 	EXP 	circle_memo: autoDraw = False
671.0966 	EXP 	triangle_memo: autoDraw = False
671.0966 	EXP 	blank_text: autoDraw = True
672.0753 	EXP 	New trial (rep=13, index=0): None
672.1047 	EXP 	blank_text: autoDraw = False
672.1047 	EXP 	memo: text = '←            ↑            →'
672.5257 	EXP 	cross_cue: autoDraw = True
672.8445 	EXP 	cross_cue: autoDraw = False
673.5220 	EXP 	circle_cue: autoDraw = True
673.5803 	EXP 	Sound probe started
673.7803 	EXP 	Sound probe reached end of file
673.8313 	EXP 	circle_cue: autoDraw = False
674.5142 	EXP 	triangle_cue: autoDraw = True
674.8327 	EXP 	triangle_cue: autoDraw = False
675.0634 	EXP 	memo: autoDraw = True
675.0634 	EXP 	cross_memo: autoDraw = True
675.0634 	EXP 	circle_memo: autoDraw = True
675.0634 	EXP 	triangle_memo: autoDraw = True
675.5389 	DATA 	Keypress: left
675.5561 	EXP 	cross_cue: autoDraw = False
675.5561 	EXP 	circle_cue: autoDraw = False
675.5561 	EXP 	triangle_cue: autoDraw = False
675.5561 	EXP 	memo: autoDraw = False
675.5561 	EXP 	cross_memo: autoDraw = False
675.5561 	EXP 	circle_memo: autoDraw = False
675.5561 	EXP 	triangle_memo: autoDraw = False
675.5561 	EXP 	blank_text: autoDraw = True
676.5322 	EXP 	New trial (rep=14, index=0): None
676.5594 	EXP 	blank_text: autoDraw = False
676.5594 	EXP 	blank_text: autoDraw = False
676.5594 	EXP 	memo: text = '←            ↑            →'
676.9873 	EXP 	cross_cue: autoDraw = True
677.0145 	EXP 	Sound probe started
677.2006 	EXP 	Sound probe stopped
677.2928 	EXP 	cross_cue: autoDraw = False
677.9792 	EXP 	circle_cue: autoDraw = True
678.2995 	EXP 	circle_cue: autoDraw = False
678.9837 	EXP 	triangle_cue: autoDraw = True
679.3037 	EXP 	triangle_cue: autoDraw = False
679.5328 	EXP 	memo: autoDraw = True
679.5328 	EXP 	cross_memo: autoDraw = True
679.5328 	EXP 	circle_memo: autoDraw = True
679.5328 	EXP 	triangle_memo: autoDraw = True
680.2378 	DATA 	Keypress: right
680.2553 	EXP 	cross_cue: autoDraw = False
680.2553 	EXP 	circle_cue: autoDraw = False
680.2553 	EXP 	triangle_cue: autoDraw = False
680.2553 	EXP 	memo: autoDraw = False
680.2553 	EXP 	cross_memo: autoDraw = False
680.2553 	EXP 	circle_memo: autoDraw = False
680.2553 	EXP 	triangle_memo: autoDraw = False
680.2553 	EXP 	blank_text: autoDraw = True
681.2355 	EXP 	New trial (rep=15, index=0): None
681.2636 	EXP 	blank_text: autoDraw = False
681.2636 	EXP 	blank_text: autoDraw = False
681.2636 	EXP 	memo: text = '←            ↑            →'
681.6627 	EXP 	cross_cue: autoDraw = True
681.9875 	EXP 	cross_cue: autoDraw = False
682.6828 	EXP 	circle_cue: autoDraw = True
683.0025 	EXP 	circle_cue: autoDraw = False
683.6650 	EXP 	triangle_cue: autoDraw = True
683.7219 	EXP 	Sound probe started
683.9124 	EXP 	Sound probe stopped
683.9726 	EXP 	triangle_cue: autoDraw = False
684.2327 	EXP 	memo: autoDraw = True
684.2327 	EXP 	cross_memo: autoDraw = True
684.2327 	EXP 	circle_memo: autoDraw = True
684.2327 	EXP 	triangle_memo: autoDraw = True
685.5817 	DATA 	Keypress: right
685.5991 	EXP 	cross_cue: autoDraw = False
685.5991 	EXP 	circle_cue: autoDraw = False
685.5991 	EXP 	triangle_cue: autoDraw = False
685.5991 	EXP 	memo: autoDraw = False
685.5991 	EXP 	cross_memo: autoDraw = False
685.5991 	EXP 	circle_memo: autoDraw = False
685.5991 	EXP 	triangle_memo: autoDraw = False
685.5991 	EXP 	blank_text: autoDraw = True
686.5778 	EXP 	New trial (rep=16, index=0): None
686.6054 	EXP 	blank_text: autoDraw = False
686.6054 	EXP 	blank_text: autoDraw = False
686.6054 	EXP 	memo: text = '←            ↑            →'
687.0233 	EXP 	cross_cue: autoDraw = True
687.3455 	EXP 	cross_cue: autoDraw = False
688.0339 	EXP 	circle_cue: autoDraw = True
688.0611 	EXP 	Sound probe started
688.2605 	EXP 	Sound probe reached end of file
688.3375 	EXP 	circle_cue: autoDraw = False
688.8200 	DATA 	Keypress: up
688.8388 	EXP 	cross_cue: autoDraw = False
688.8388 	EXP 	circle_cue: autoDraw = False
688.8388 	EXP 	triangle_cue: autoDraw = False
688.8388 	EXP 	memo: autoDraw = False
688.8388 	EXP 	cross_memo: autoDraw = False
688.8388 	EXP 	circle_memo: autoDraw = False
688.8388 	EXP 	triangle_memo: autoDraw = False
688.8388 	EXP 	blank_text: autoDraw = True
689.8392 	EXP 	New trial (rep=17, index=0): None
689.8697 	EXP 	blank_text: autoDraw = False
689.8697 	EXP 	memo: text = '←            ↑            →'
690.2962 	EXP 	cross_cue: autoDraw = True
690.6112 	EXP 	cross_cue: autoDraw = False
691.2681 	EXP 	circle_cue: autoDraw = True
691.5874 	EXP 	circle_cue: autoDraw = False
692.2726 	EXP 	triangle_cue: autoDraw = True
692.3312 	EXP 	Sound probe started
692.5204 	EXP 	Sound probe stopped
692.5814 	EXP 	triangle_cue: autoDraw = False
692.8412 	EXP 	memo: autoDraw = True
692.8412 	EXP 	cross_memo: autoDraw = True
692.8412 	EXP 	circle_memo: autoDraw = True
692.8412 	EXP 	triangle_memo: autoDraw = True
693.6349 	DATA 	Keypress: up
693.6539 	EXP 	cross_cue: autoDraw = False
693.6539 	EXP 	circle_cue: autoDraw = False
693.6539 	EXP 	triangle_cue: autoDraw = False
693.6539 	EXP 	memo: autoDraw = False
693.6539 	EXP 	cross_memo: autoDraw = False
693.6539 	EXP 	circle_memo: autoDraw = False
693.6539 	EXP 	triangle_memo: autoDraw = False
693.6539 	EXP 	blank_text: autoDraw = True
694.6409 	EXP 	New trial (rep=18, index=0): None
694.6659 	EXP 	blank_text: autoDraw = False
694.6659 	EXP 	memo: text = '←            ↑            →'
695.0937 	EXP 	cross_cue: autoDraw = True
695.4132 	EXP 	cross_cue: autoDraw = False
696.0862 	EXP 	circle_cue: autoDraw = True
696.1416 	EXP 	Sound probe started
696.3325 	EXP 	Sound probe stopped
696.4118 	EXP 	circle_cue: autoDraw = False
697.1000 	EXP 	triangle_cue: autoDraw = True
697.4168 	EXP 	triangle_cue: autoDraw = False
697.5824 	DATA 	Keypress: up
697.6014 	EXP 	cross_cue: autoDraw = False
697.6014 	EXP 	circle_cue: autoDraw = False
697.6014 	EXP 	triangle_cue: autoDraw = False
697.6014 	EXP 	memo: autoDraw = False
697.6014 	EXP 	cross_memo: autoDraw = False
697.6014 	EXP 	circle_memo: autoDraw = False
697.6014 	EXP 	triangle_memo: autoDraw = False
697.6014 	EXP 	blank_text: autoDraw = True
698.5812 	EXP 	New trial (rep=19, index=0): None
698.6104 	EXP 	blank_text: autoDraw = False
698.6104 	EXP 	blank_text: autoDraw = False
698.6104 	EXP 	memo: text = '←            ↑            →'
699.0116 	EXP 	cross_cue: autoDraw = True
699.3389 	EXP 	cross_cue: autoDraw = False
700.0228 	EXP 	circle_cue: autoDraw = True
700.0772 	EXP 	Sound probe started
700.2772 	EXP 	Sound probe reached end of file
700.3277 	EXP 	circle_cue: autoDraw = False
700.7515 	DATA 	Keypress: up
700.7703 	EXP 	cross_cue: autoDraw = False
700.7703 	EXP 	circle_cue: autoDraw = False
700.7703 	EXP 	triangle_cue: autoDraw = False
700.7703 	EXP 	memo: autoDraw = False
700.7703 	EXP 	cross_memo: autoDraw = False
700.7703 	EXP 	circle_memo: autoDraw = False
700.7703 	EXP 	triangle_memo: autoDraw = False
700.7703 	EXP 	blank_text: autoDraw = True
701.7501 	EXP 	New trial (rep=20, index=0): None
701.7753 	EXP 	blank_text: autoDraw = False
701.7753 	EXP 	blank_text: autoDraw = False
701.7753 	EXP 	memo: text = '←            ↑            →'
702.2035 	EXP 	cross_cue: autoDraw = True
702.5241 	EXP 	cross_cue: autoDraw = False
703.2144 	EXP 	circle_cue: autoDraw = True
703.2415 	EXP 	Sound probe started
703.4285 	EXP 	Sound probe stopped
703.5197 	EXP 	circle_cue: autoDraw = False
704.2096 	EXP 	triangle_cue: autoDraw = True
704.5241 	EXP 	triangle_cue: autoDraw = False
704.7529 	EXP 	memo: autoDraw = True
704.7529 	EXP 	cross_memo: autoDraw = True
704.7529 	EXP 	circle_memo: autoDraw = True
704.7529 	EXP 	triangle_memo: autoDraw = True
705.1101 	DATA 	Keypress: up
705.1759 	EXP 	cross_cue: autoDraw = False
705.1759 	EXP 	circle_cue: autoDraw = False
705.1759 	EXP 	triangle_cue: autoDraw = False
705.1759 	EXP 	memo: autoDraw = False
705.1759 	EXP 	cross_memo: autoDraw = False
705.1759 	EXP 	circle_memo: autoDraw = False
705.1759 	EXP 	triangle_memo: autoDraw = False
705.1759 	EXP 	blank_text: autoDraw = True
706.1889 	EXP 	blank_text: autoDraw = False
706.1889 	EXP 	text: autoDraw = True
718.9809 	DATA 	Keypress: space
719.0102 	EXP 	New trial (rep=5, index=0): None
719.0108 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
719.0130 	EXP 	New trial (rep=0, index=0): None
719.0402 	EXP 	text: autoDraw = False
719.0402 	EXP 	memo: text = '←            ↑            →'
719.4529 	EXP 	cross_cue: autoDraw = True
719.7766 	EXP 	cross_cue: autoDraw = False
720.4696 	EXP 	circle_cue: autoDraw = True
720.4967 	EXP 	Sound probe started
720.6969 	EXP 	Sound probe reached end of file
720.7735 	EXP 	circle_cue: autoDraw = False
720.9134 	DATA 	Keypress: up
720.9313 	EXP 	cross_cue: autoDraw = False
720.9313 	EXP 	circle_cue: autoDraw = False
720.9313 	EXP 	triangle_cue: autoDraw = False
720.9313 	EXP 	memo: autoDraw = False
720.9313 	EXP 	cross_memo: autoDraw = False
720.9313 	EXP 	circle_memo: autoDraw = False
720.9313 	EXP 	triangle_memo: autoDraw = False
720.9313 	EXP 	blank_text: autoDraw = True
721.9284 	EXP 	New trial (rep=1, index=0): None
721.9544 	EXP 	blank_text: autoDraw = False
721.9544 	EXP 	memo: text = '←            ↑            →'
722.3808 	EXP 	cross_cue: autoDraw = True
722.7004 	EXP 	cross_cue: autoDraw = False
723.3599 	EXP 	circle_cue: autoDraw = True
723.6765 	EXP 	circle_cue: autoDraw = False
724.3754 	EXP 	triangle_cue: autoDraw = True
724.4338 	EXP 	Sound probe started
724.6337 	EXP 	Sound probe reached end of file
724.6827 	EXP 	triangle_cue: autoDraw = False
724.8760 	DATA 	Keypress: right
724.8949 	EXP 	cross_cue: autoDraw = False
724.8949 	EXP 	circle_cue: autoDraw = False
724.8949 	EXP 	triangle_cue: autoDraw = False
724.8949 	EXP 	memo: autoDraw = False
724.8949 	EXP 	cross_memo: autoDraw = False
724.8949 	EXP 	circle_memo: autoDraw = False
724.8949 	EXP 	triangle_memo: autoDraw = False
724.8949 	EXP 	blank_text: autoDraw = True
725.8765 	EXP 	New trial (rep=2, index=0): None
725.9001 	EXP 	blank_text: autoDraw = False
725.9001 	EXP 	blank_text: autoDraw = False
725.9001 	EXP 	memo: text = '←            ↑            →'
726.3304 	EXP 	cross_cue: autoDraw = True
726.6473 	EXP 	cross_cue: autoDraw = False
727.3120 	EXP 	circle_cue: autoDraw = True
727.6386 	EXP 	circle_cue: autoDraw = False
728.3323 	EXP 	triangle_cue: autoDraw = True
728.3594 	EXP 	Sound probe started
728.5484 	EXP 	Sound probe stopped
728.6492 	EXP 	triangle_cue: autoDraw = False
728.7102 	DATA 	Keypress: right
728.7787 	EXP 	cross_cue: autoDraw = False
728.7787 	EXP 	circle_cue: autoDraw = False
728.7787 	EXP 	triangle_cue: autoDraw = False
728.7787 	EXP 	memo: autoDraw = False
728.7787 	EXP 	cross_memo: autoDraw = False
728.7787 	EXP 	circle_memo: autoDraw = False
728.7787 	EXP 	triangle_memo: autoDraw = False
728.7787 	EXP 	blank_text: autoDraw = True
729.7777 	EXP 	New trial (rep=3, index=0): None
729.8034 	EXP 	blank_text: autoDraw = False
729.8034 	EXP 	memo: text = '←            ↑            →'
730.2114 	EXP 	cross_cue: autoDraw = True
730.2692 	EXP 	Sound probe started
730.4565 	EXP 	Sound probe stopped
730.5187 	EXP 	cross_cue: autoDraw = False
730.8368 	DATA 	Keypress: left
730.8556 	EXP 	cross_cue: autoDraw = False
730.8556 	EXP 	circle_cue: autoDraw = False
730.8556 	EXP 	triangle_cue: autoDraw = False
730.8556 	EXP 	memo: autoDraw = False
730.8556 	EXP 	cross_memo: autoDraw = False
730.8556 	EXP 	circle_memo: autoDraw = False
730.8556 	EXP 	triangle_memo: autoDraw = False
730.8556 	EXP 	blank_text: autoDraw = True
731.8393 	EXP 	New trial (rep=4, index=0): None
731.8689 	EXP 	blank_text: autoDraw = False
731.8689 	EXP 	memo: text = '←            ↑            →'
732.2757 	EXP 	cross_cue: autoDraw = True
732.3322 	EXP 	Sound probe started
732.5285 	EXP 	Sound probe stopped
732.5756 	EXP 	cross_cue: autoDraw = False
732.8372 	DATA 	Keypress: left
732.9033 	EXP 	cross_cue: autoDraw = False
732.9033 	EXP 	circle_cue: autoDraw = False
732.9033 	EXP 	triangle_cue: autoDraw = False
732.9033 	EXP 	memo: autoDraw = False
732.9033 	EXP 	cross_memo: autoDraw = False
732.9033 	EXP 	circle_memo: autoDraw = False
732.9033 	EXP 	triangle_memo: autoDraw = False
732.9033 	EXP 	blank_text: autoDraw = True
733.8817 	EXP 	New trial (rep=5, index=0): None
733.9062 	EXP 	blank_text: autoDraw = False
733.9062 	EXP 	blank_text: autoDraw = False
733.9062 	EXP 	memo: text = '←            ↑            →'
734.3392 	EXP 	cross_cue: autoDraw = True
734.6413 	EXP 	cross_cue: autoDraw = False
735.3182 	EXP 	circle_cue: autoDraw = True
735.3770 	EXP 	Sound probe started
735.5762 	EXP 	Sound probe reached end of file
735.6275 	EXP 	circle_cue: autoDraw = False
735.7619 	DATA 	Keypress: up
735.7798 	EXP 	cross_cue: autoDraw = False
735.7798 	EXP 	circle_cue: autoDraw = False
735.7798 	EXP 	triangle_cue: autoDraw = False
735.7798 	EXP 	memo: autoDraw = False
735.7798 	EXP 	cross_memo: autoDraw = False
735.7798 	EXP 	circle_memo: autoDraw = False
735.7798 	EXP 	triangle_memo: autoDraw = False
735.7798 	EXP 	blank_text: autoDraw = True
736.7781 	EXP 	New trial (rep=6, index=0): None
736.8073 	EXP 	blank_text: autoDraw = False
736.8073 	EXP 	memo: text = '←            ↑            →'
737.2156 	EXP 	cross_cue: autoDraw = True
737.5400 	EXP 	cross_cue: autoDraw = False
738.2126 	EXP 	circle_cue: autoDraw = True
738.5359 	EXP 	circle_cue: autoDraw = False
739.2302 	EXP 	triangle_cue: autoDraw = True
739.2574 	EXP 	Sound probe started
739.4565 	EXP 	Sound probe reached end of file
739.5320 	EXP 	triangle_cue: autoDraw = False
739.7651 	EXP 	memo: autoDraw = True
739.7651 	EXP 	cross_memo: autoDraw = True
739.7651 	EXP 	circle_memo: autoDraw = True
739.7651 	EXP 	triangle_memo: autoDraw = True
740.0154 	DATA 	Keypress: right
740.0344 	EXP 	cross_cue: autoDraw = False
740.0344 	EXP 	circle_cue: autoDraw = False
740.0344 	EXP 	triangle_cue: autoDraw = False
740.0344 	EXP 	memo: autoDraw = False
740.0344 	EXP 	cross_memo: autoDraw = False
740.0344 	EXP 	circle_memo: autoDraw = False
740.0344 	EXP 	triangle_memo: autoDraw = False
740.0344 	EXP 	blank_text: autoDraw = True
741.0347 	EXP 	New trial (rep=7, index=0): None
741.0614 	EXP 	blank_text: autoDraw = False
741.0614 	EXP 	memo: text = '←            ↑            →'
741.4783 	EXP 	cross_cue: autoDraw = True
741.5334 	EXP 	Sound probe started
741.7334 	EXP 	Sound probe reached end of file
741.7939 	EXP 	cross_cue: autoDraw = False
742.4907 	EXP 	circle_cue: autoDraw = True
742.8192 	EXP 	circle_cue: autoDraw = False
743.4883 	EXP 	triangle_cue: autoDraw = True
743.8113 	EXP 	triangle_cue: autoDraw = False
744.0179 	EXP 	memo: autoDraw = True
744.0179 	EXP 	cross_memo: autoDraw = True
744.0179 	EXP 	circle_memo: autoDraw = True
744.0179 	EXP 	triangle_memo: autoDraw = True
744.7516 	DATA 	Keypress: right
744.7704 	EXP 	cross_cue: autoDraw = False
744.7704 	EXP 	circle_cue: autoDraw = False
744.7704 	EXP 	triangle_cue: autoDraw = False
744.7704 	EXP 	memo: autoDraw = False
744.7704 	EXP 	cross_memo: autoDraw = False
744.7704 	EXP 	circle_memo: autoDraw = False
744.7704 	EXP 	triangle_memo: autoDraw = False
744.7704 	EXP 	blank_text: autoDraw = True
745.7549 	EXP 	New trial (rep=8, index=0): None
745.7836 	EXP 	blank_text: autoDraw = False
745.7836 	EXP 	memo: text = '←            ↑            →'
746.1859 	EXP 	cross_cue: autoDraw = True
746.5142 	EXP 	cross_cue: autoDraw = False
747.1854 	EXP 	circle_cue: autoDraw = True
747.2440 	EXP 	Sound probe started
747.4364 	EXP 	Sound probe stopped
747.4995 	EXP 	circle_cue: autoDraw = False
747.7873 	DATA 	Keypress: up
747.8071 	EXP 	cross_cue: autoDraw = False
747.8071 	EXP 	circle_cue: autoDraw = False
747.8071 	EXP 	triangle_cue: autoDraw = False
747.8071 	EXP 	memo: autoDraw = False
747.8071 	EXP 	cross_memo: autoDraw = False
747.8071 	EXP 	circle_memo: autoDraw = False
747.8071 	EXP 	triangle_memo: autoDraw = False
747.8071 	EXP 	blank_text: autoDraw = True
748.7944 	EXP 	New trial (rep=9, index=0): None
748.8212 	EXP 	blank_text: autoDraw = False
748.8212 	EXP 	memo: text = '←            ↑            →'
749.2460 	EXP 	cross_cue: autoDraw = True
749.5459 	EXP 	cross_cue: autoDraw = False
750.2454 	EXP 	circle_cue: autoDraw = True
750.5459 	EXP 	circle_cue: autoDraw = False
751.2515 	EXP 	triangle_cue: autoDraw = True
751.2786 	EXP 	Sound probe started
751.4765 	EXP 	Sound probe stopped
751.5547 	EXP 	triangle_cue: autoDraw = False
751.7898 	EXP 	memo: autoDraw = True
751.7898 	EXP 	cross_memo: autoDraw = True
751.7898 	EXP 	circle_memo: autoDraw = True
751.7898 	EXP 	triangle_memo: autoDraw = True
751.8107 	DATA 	Keypress: right
751.8293 	EXP 	cross_cue: autoDraw = False
751.8293 	EXP 	circle_cue: autoDraw = False
751.8293 	EXP 	triangle_cue: autoDraw = False
751.8293 	EXP 	memo: autoDraw = False
751.8293 	EXP 	cross_memo: autoDraw = False
751.8293 	EXP 	circle_memo: autoDraw = False
751.8293 	EXP 	triangle_memo: autoDraw = False
751.8293 	EXP 	blank_text: autoDraw = True
752.8324 	EXP 	New trial (rep=10, index=0): None
752.8588 	EXP 	blank_text: autoDraw = False
752.8588 	EXP 	memo: text = '←            ↑            →'
753.2916 	EXP 	cross_cue: autoDraw = True
753.6209 	EXP 	cross_cue: autoDraw = False
754.2922 	EXP 	circle_cue: autoDraw = True
754.6198 	EXP 	circle_cue: autoDraw = False
755.2680 	EXP 	triangle_cue: autoDraw = True
755.3264 	EXP 	Sound probe started
755.5163 	EXP 	Sound probe stopped
755.5772 	EXP 	triangle_cue: autoDraw = False
755.8192 	EXP 	memo: autoDraw = True
755.8192 	EXP 	cross_memo: autoDraw = True
755.8192 	EXP 	circle_memo: autoDraw = True
755.8192 	EXP 	triangle_memo: autoDraw = True
756.8991 	DATA 	Keypress: up
756.9184 	EXP 	cross_cue: autoDraw = False
756.9184 	EXP 	circle_cue: autoDraw = False
756.9184 	EXP 	triangle_cue: autoDraw = False
756.9184 	EXP 	memo: autoDraw = False
756.9184 	EXP 	cross_memo: autoDraw = False
756.9184 	EXP 	circle_memo: autoDraw = False
756.9184 	EXP 	triangle_memo: autoDraw = False
756.9184 	EXP 	blank_text: autoDraw = True
757.9145 	EXP 	New trial (rep=11, index=0): None
757.9451 	EXP 	blank_text: autoDraw = False
757.9451 	EXP 	memo: text = '←            ↑            →'
758.3472 	EXP 	cross_cue: autoDraw = True
758.4051 	EXP 	Sound probe started
758.5965 	EXP 	Sound probe stopped
758.6744 	EXP 	cross_cue: autoDraw = False
759.3678 	EXP 	circle_cue: autoDraw = True
759.6888 	EXP 	circle_cue: autoDraw = False
760.3534 	EXP 	triangle_cue: autoDraw = True
760.6771 	EXP 	triangle_cue: autoDraw = False
760.9081 	EXP 	memo: autoDraw = True
760.9081 	EXP 	cross_memo: autoDraw = True
760.9081 	EXP 	circle_memo: autoDraw = True
760.9081 	EXP 	triangle_memo: autoDraw = True
761.2643 	DATA 	Keypress: up
761.2855 	EXP 	cross_cue: autoDraw = False
761.2855 	EXP 	circle_cue: autoDraw = False
761.2855 	EXP 	triangle_cue: autoDraw = False
761.2855 	EXP 	memo: autoDraw = False
761.2855 	EXP 	cross_memo: autoDraw = False
761.2855 	EXP 	circle_memo: autoDraw = False
761.2855 	EXP 	triangle_memo: autoDraw = False
761.2855 	EXP 	blank_text: autoDraw = True
762.2622 	EXP 	New trial (rep=12, index=0): None
762.2916 	EXP 	blank_text: autoDraw = False
762.2916 	EXP 	memo: text = '←            ↑            →'
762.7085 	EXP 	cross_cue: autoDraw = True
763.0277 	EXP 	cross_cue: autoDraw = False
763.6319 	EXP 	Sound probe stopped
763.6526 	DATA 	Keypress: left
763.6713 	EXP 	cross_cue: autoDraw = False
763.6713 	EXP 	circle_cue: autoDraw = False
763.6713 	EXP 	triangle_cue: autoDraw = False
763.6713 	EXP 	memo: autoDraw = False
763.6713 	EXP 	cross_memo: autoDraw = False
763.6713 	EXP 	circle_memo: autoDraw = False
763.6713 	EXP 	triangle_memo: autoDraw = False
763.6713 	EXP 	blank_text: autoDraw = True
764.6631 	EXP 	New trial (rep=13, index=0): None
764.6894 	EXP 	blank_text: autoDraw = False
764.6894 	EXP 	memo: text = '←            ↑            →'
765.1104 	EXP 	cross_cue: autoDraw = True
765.1689 	EXP 	Sound probe started
765.3645 	EXP 	Sound probe stopped
765.4183 	EXP 	cross_cue: autoDraw = False
766.1159 	EXP 	circle_cue: autoDraw = True
766.4273 	EXP 	circle_cue: autoDraw = False
767.1056 	EXP 	triangle_cue: autoDraw = True
767.4278 	EXP 	triangle_cue: autoDraw = False
767.6578 	EXP 	memo: autoDraw = True
767.6578 	EXP 	cross_memo: autoDraw = True
767.6578 	EXP 	circle_memo: autoDraw = True
767.6578 	EXP 	triangle_memo: autoDraw = True
767.9941 	DATA 	Keypress: up
768.0128 	EXP 	cross_cue: autoDraw = False
768.0128 	EXP 	circle_cue: autoDraw = False
768.0128 	EXP 	triangle_cue: autoDraw = False
768.0128 	EXP 	memo: autoDraw = False
768.0128 	EXP 	cross_memo: autoDraw = False
768.0128 	EXP 	circle_memo: autoDraw = False
768.0128 	EXP 	triangle_memo: autoDraw = False
768.0128 	EXP 	blank_text: autoDraw = True
769.0065 	EXP 	New trial (rep=14, index=0): None
769.0353 	EXP 	blank_text: autoDraw = False
769.0353 	EXP 	memo: text = '←            ↑            →'
769.4400 	EXP 	cross_cue: autoDraw = True
769.4927 	EXP 	Sound probe started
769.6842 	EXP 	Sound probe stopped
769.7618 	EXP 	cross_cue: autoDraw = False
770.1914 	DATA 	Keypress: left
770.2103 	EXP 	cross_cue: autoDraw = False
770.2103 	EXP 	circle_cue: autoDraw = False
770.2103 	EXP 	triangle_cue: autoDraw = False
770.2103 	EXP 	memo: autoDraw = False
770.2103 	EXP 	cross_memo: autoDraw = False
770.2103 	EXP 	circle_memo: autoDraw = False
770.2103 	EXP 	triangle_memo: autoDraw = False
770.2103 	EXP 	blank_text: autoDraw = True
771.2037 	EXP 	New trial (rep=15, index=0): None
771.2291 	EXP 	blank_text: autoDraw = False
771.2291 	EXP 	memo: text = '←            ↑            →'
771.6640 	EXP 	cross_cue: autoDraw = True
771.9897 	EXP 	cross_cue: autoDraw = False
772.6623 	EXP 	circle_cue: autoDraw = True
772.7185 	EXP 	Sound probe started
772.9193 	EXP 	Sound probe reached end of file
772.9679 	EXP 	circle_cue: autoDraw = False
773.2939 	DATA 	Keypress: up
773.3128 	EXP 	cross_cue: autoDraw = False
773.3128 	EXP 	circle_cue: autoDraw = False
773.3128 	EXP 	triangle_cue: autoDraw = False
773.3128 	EXP 	memo: autoDraw = False
773.3128 	EXP 	cross_memo: autoDraw = False
773.3128 	EXP 	circle_memo: autoDraw = False
773.3128 	EXP 	triangle_memo: autoDraw = False
773.3128 	EXP 	blank_text: autoDraw = True
774.3031 	EXP 	New trial (rep=16, index=0): None
774.3281 	EXP 	blank_text: autoDraw = False
774.3281 	EXP 	memo: text = '←            ↑            →'
774.7348 	EXP 	cross_cue: autoDraw = True
774.7885 	EXP 	Sound probe started
774.9843 	EXP 	Sound probe stopped
775.0621 	EXP 	cross_cue: autoDraw = False
775.7537 	EXP 	circle_cue: autoDraw = True
776.0748 	EXP 	circle_cue: autoDraw = False
776.7334 	EXP 	triangle_cue: autoDraw = True
777.0607 	EXP 	triangle_cue: autoDraw = False
777.2966 	EXP 	memo: autoDraw = True
777.2966 	EXP 	cross_memo: autoDraw = True
